snapped_at,price,market_cap,total_volume
2014-05-10 00:00:00 UTC,1.83264525,4807363.0,16166.532967594354
2014-05-11 00:00:00 UTC,1.958912017,4991012.0,13482.908675581331
2014-05-12 00:00:00 UTC,1.8050709,4661997.0,6259.728180558154
2014-05-13 00:00:00 UTC,1.836681,5142180.0,3287.9989630375258
2014-05-14 00:00:00 UTC,1.86583614,4768150.0,10263.82020053986
2014-05-15 00:00:00 UTC,1.51045,4149404.0,4748.361956987815
2014-05-16 00:00:00 UTC,1.60704565,4424054.0,15152.337388500688
2014-05-17 00:00:00 UTC,1.778954667,4715738.0,14078.825450396214
2014-05-18 00:00:00 UTC,1.786190563566,4636838.0,3081.45796074064
2014-05-19 00:00:00 UTC,1.6423234387,4478542.0,9983.300564778956
2014-05-20 00:00:00 UTC,1.943310963165,5176888.0,4217.393931563101
2014-05-21 00:00:00 UTC,1.881771045,4996764.0,2117.1944888799526
2014-05-22 00:00:00 UTC,2.659470021372,6308757.0,18453.87592687032
2014-05-23 00:00:00 UTC,3.251745,8231700.0,67124.33705348655
2014-05-24 00:00:00 UTC,2.730635788166,7313671.0,10433.573809896277
2014-05-25 00:00:00 UTC,3.07463418,8432271.0,13264.724768510965
2014-05-26 00:00:00 UTC,2.927089585,7688274.0,9137.268257477981
2014-05-27 00:00:00 UTC,2.50569,6745136.0,9323.140946451507
2014-05-28 00:00:00 UTC,2.429684509366,6425395.0,7875.792919594868
2014-05-29 00:00:00 UTC,2.147988,6536260.0,8478.593103410754
2014-05-30 00:00:00 UTC,2.211282252,6339447.0,3806.390330020036
2014-05-31 00:00:00 UTC,2.29585,6513050.0,6928.73890425614
2014-06-01 00:00:00 UTC,2.874326033,7060674.0,8710.927716000582
2014-06-02 00:00:00 UTC,2.428717,6437301.0,14043.81790822852
2014-06-03 00:00:00 UTC,2.46926271,7269800.0,8230.939969072517
2014-06-04 00:00:00 UTC,2.596792365,7159919.0,4168.262009493448
2014-06-05 00:00:00 UTC,2.513942,6604920.0,6697.931354564398
2014-06-06 00:00:00 UTC,3.0161295,7460437.0,9072.799353923188
2014-06-07 00:00:00 UTC,3.493156488,8443675.0,12832.810265669868
2014-06-08 00:00:00 UTC,2.6255891319999995,8984355.0,6076.731917831061
2014-06-09 00:00:00 UTC,3.0263535,8017548.851754,8083.754230106691
2014-06-10 00:00:00 UTC,3.089509892,8184862.454811756,2763.545780268791
2014-06-11 00:00:00 UTC,2.803663315,7427571.39330397,3333.1211625758965
2014-06-12 00:00:00 UTC,2.5522875,6761604.2704875,5868.646790638489
2014-06-13 00:00:00 UTC,2.25979654,5986723.04746074,4885.596177326516
2014-06-14 00:00:00 UTC,2.39401386,6342290.94431394,9216.082018250272
2014-06-15 00:00:00 UTC,2.4969831318,6615080.125275382,6002.081553149097
2014-06-16 00:00:00 UTC,2.462987136,6525012.021343872,1200.0135422993426
2014-06-17 00:00:00 UTC,2.5440236349150003,6739693.558231327,5517.162856026934
2014-06-18 00:00:00 UTC,2.2355271676000004,5922416.696112279,3975.194079494884
2014-06-19 00:00:00 UTC,2.274730334298957,6026270.19515282,7755.969740483953
2014-06-20 00:00:00 UTC,1.918977192818884,5083800.434668415,5136.838162997728
2014-06-21 00:00:00 UTC,1.758819831118916,4659500.672996854,22481.37726581446
2014-06-22 00:00:00 UTC,1.826572138836393,4838989.61507601,8050.714828136198
