snapped_at,price,market_cap,total_volume
2016-05-02 00:00:00 UTC,4.4446228965318637e-05,1248290.4812637724,3840.0955430755557
2016-05-03 00:00:00 UTC,4.3902131496431996e-05,1233082.8250463712,1796.9791030556135
2016-05-04 00:00:00 UTC,4.372862660997954e-05,1228258.6928269127,9085.709495485959
2016-05-05 00:00:00 UTC,4.347161109028569e-05,1221067.370507191,2901.095739556142
2016-05-06 00:00:00 UTC,4.417414621091412e-05,1240845.7855317874,2786.839817866238
2016-05-07 00:00:00 UTC,4.280893934535325e-05,1202520.8530420589,2485.1295818825165
2016-05-08 00:00:00 UTC,4.592830000000001e-05,1290188.9239308885,6629.496898761276
2016-05-09 00:00:00 UTC,4.213632817535154e-05,1183694.1213265108,4549.33627179333
2016-05-10 00:00:00 UTC,4.070020601030197e-05,1143382.7715414334,3730.539739044515
2016-05-11 00:00:00 UTC,4.521790000000001e-05,1270345.9162777385,3468.99663551758
2016-05-12 00:00:00 UTC,4.219976271375872e-05,1185605.6743560655,1865.9692808731045
2016-05-13 00:00:00 UTC,3.915199665226834e-05,1100005.590549677,2159.3730581520126
2016-05-14 00:00:00 UTC,4.299304757157561e-05,1207967.8131071,2139.101819727645
2016-05-15 00:00:00 UTC,4.327950445027246e-05,1216074.2639244124,3309.8659083444018
2016-05-16 00:00:00 UTC,4.094037e-05,1150370.725853485,1918.7719783389734
2016-05-17 00:00:00 UTC,4.071798e-05,1144146.7621249948,4581.010657694314
2016-05-18 00:00:00 UTC,4.080339e-05,1146567.1440626,2408.4901902535485
2016-05-19 00:00:00 UTC,3.964851e-05,1114191.8135587939,2153.0460502380133
2016-05-20 00:00:00 UTC,3.977881223266318e-05,1117879.1337006944,6409.205282094843
2016-05-21 00:00:00 UTC,4.39778783505062e-05,1235931.7615364322,8346.822928740261
2016-05-22 00:00:00 UTC,4.240873223438216e-05,1191867.5792638224,6630.965160256033
2016-05-23 00:00:00 UTC,3.691768118072244e-05,1037600.255611106,8375.167502444549
2016-05-24 00:00:00 UTC,3.782383935540375e-05,1063088.3576292132,2048.7795656501607
2016-05-25 00:00:00 UTC,3.596343624399606e-05,1010842.4012531408,10452.65766423289
2016-05-26 00:00:00 UTC,3.629856e-05,1020296.8762342071,8769.879563958617
2016-05-27 00:00:00 UTC,3.3238208354112076e-05,934306.546181379,15002.616976811407
2016-05-28 00:00:00 UTC,3.2475632377417456e-05,912922.1560909511,4323.962314642461
2016-05-29 00:00:00 UTC,3.359178054470652e-05,944303.3609277367,1724.5101235388659
2016-05-30 00:00:00 UTC,4.260443010202648e-05,1197708.3981676935,2183.808952459261
2016-05-31 00:00:00 UTC,3.516041457069913e-05,988467.7897035242,962.6393857801914
2016-06-01 00:00:00 UTC,3.76020011920566e-05,1057127.7507783247,1368.7836742790682
2016-06-02 00:00:00 UTC,3.888764625501261e-05,1093313.593645026,2037.150470739107
2016-06-03 00:00:00 UTC,3.98773510875225e-05,1121181.323114691,6669.044913944905
2016-06-04 00:00:00 UTC,3.534039355700555e-05,993661.1015832344,807.6794176737179
2016-06-05 00:00:00 UTC,3.44685e-05,969170.2751048834,4477.505253469298
2016-06-06 00:00:00 UTC,3.887712144505968e-05,1093167.3345294653,1266.2361989298004
2016-06-07 00:00:00 UTC,3.571396522315226e-05,1004245.6044255352,1294.0867392104885
2016-06-08 00:00:00 UTC,4.0824630000000004e-05,1147988.8481411613,1537.768577656402
2016-06-09 00:00:00 UTC,3.781689204965752e-05,1063430.522641962,484.68317190622287
2016-06-10 00:00:00 UTC,3.489119961551534e-05,981179.4763378096,1136.2247926007233
2016-06-11 00:00:00 UTC,4.0555204774556755e-05,1140482.1149160666,1056.6972635334982
2016-06-12 00:00:00 UTC,4.030236000000001e-05,1133415.3087502941,4201.247756127293
2016-06-13 00:00:00 UTC,3.84276232219528e-05,1080748.210825123,1978.9808391569009
2016-06-14 00:00:00 UTC,4.363032420520906e-05,1227122.9139621789,8849.37832746512
2016-06-15 00:00:00 UTC,4.160653060544062e-05,1170212.2900833418,2565.5332241737183
2016-06-16 00:00:00 UTC,4.4021997998745064e-05,1238148.9718688405,6075.317746858802
2016-06-17 00:00:00 UTC,4.4965140000000004e-05,1264675.4893434315,6477.139263264645
2016-06-18 00:00:00 UTC,4.540480476695273e-05,1277041.363313645,14339.174248540614
2016-06-19 00:00:00 UTC,4.255918971614368e-05,1197006.4828069909,1897.5183034166757
2016-06-20 00:00:00 UTC,4.225036126464007e-05,1188500.9820774577,4174.953775399365
2016-06-21 00:00:00 UTC,3.820036146056225e-05,1074622.7036805484,18598.89740238796
2016-06-22 00:00:00 UTC,3.550982159484629e-05,998964.6547327009,8938.875833559663
2016-06-23 00:00:00 UTC,4.077927825410701e-05,1147243.9510214417,4161.5283768684085
2016-06-24 00:00:00 UTC,3.962786846728447e-05,1114894.4868833108,6156.359639703999
2016-06-25 00:00:00 UTC,4.3785364708748426e-05,1231910.3168149944,895.3953814120746
2016-06-26 00:00:00 UTC,3.994488588830638e-05,1123885.0277809044,187.3942447343931
2016-06-27 00:00:00 UTC,3.9259035796068236e-05,1104614.4332421715,5053.149164692748
2016-06-28 00:00:00 UTC,3.881058e-05,1092018.5281897096,9318.735915816253
2016-06-29 00:00:00 UTC,3.824622000000001e-05,1076167.8768896754,2029.1522658475637
2016-06-30 00:00:00 UTC,4.0296959999999994e-05,1133908.3741224727,2137.9542263462545
2016-07-01 00:00:00 UTC,4.3237877866940334e-05,1216695.3136745798,5630.099014455645
2016-07-02 00:00:00 UTC,4.1582820000000006e-05,1170140.5266484309,3594.4521516207396
2016-07-03 00:00:00 UTC,3.994763867315689e-05,1124204.7297915183,2667.6449100562913
2016-07-04 00:00:00 UTC,4.749556962020979e-05,1336657.505245833,1120.7450039353637
2016-07-05 00:00:00 UTC,4.6648280000000004e-05,1312857.8249271847,8336.608902736087
2016-07-06 00:00:00 UTC,4.731330794825334e-05,1331616.764881209,15403.321971298183
2016-07-07 00:00:00 UTC,4.47034e-05,1258186.002788445,6581.061773304358
2016-07-08 00:00:00 UTC,4.5150782133524694e-05,1270820.9616512216,1077.7943881290103
2016-07-09 00:00:00 UTC,4.0428891995821634e-05,1137956.5627666737,4213.256848100297
2016-07-10 00:00:00 UTC,3.980236043805688e-05,1120357.9177866464,1483.6934455399032
2016-07-11 00:00:00 UTC,4.4718300940417796e-05,1258765.522176266,5650.153567129668
2016-07-12 00:00:00 UTC,4.6966359999999995e-05,1322072.242196855,4994.082262762059
2016-07-13 00:00:00 UTC,5.1020575812461496e-05,1436221.2814416804,2186.24399833273
2016-07-14 00:00:00 UTC,5.229436724911799e-05,1472105.2702056165,4009.2706438255855
2016-07-15 00:00:00 UTC,5.277935251914427e-05,1485798.5276106452,4046.4531800735404
2016-07-16 00:00:00 UTC,4.637395698195457e-05,1305535.2485631073,2621.7392830450945
2016-07-17 00:00:00 UTC,4.737782e-05,1333885.9267611648,2138.9358064006
2016-07-18 00:00:00 UTC,4.7578521430457776e-05,1339601.398820623,7544.874019389721
2016-07-19 00:00:00 UTC,5.279758251698743e-05,1486632.007924697,13589.88016856613
2016-07-20 00:00:00 UTC,5.202043176022254e-05,1464773.6225984218,10469.185884486507
2016-07-21 00:00:00 UTC,4.806866045747527e-05,1353545.7679098728,2599.9451969850384
2016-07-22 00:00:00 UTC,4.5620538760597e-05,1284662.566636561,1509.4282707909385
2016-07-23 00:00:00 UTC,4.592414316928038e-05,1293255.331751593,1519.473506775729
2016-07-24 00:00:00 UTC,4.625339355073491e-05,1302556.9423533124,2615.913725270304
2016-07-25 00:00:00 UTC,4.581619e-05,1290279.953458795,2102.885403027276
2016-07-26 00:00:00 UTC,3.908103455586756e-05,1100624.82568009,26579.612075508794
2016-07-27 00:00:00 UTC,4.070767301665006e-05,1146460.8556933254,4223.869459095737
2016-07-28 00:00:00 UTC,3.9353459999999986e-05,1108345.096640183,1546.6051883852315
2016-07-29 00:00:00 UTC,3.949484050910818e-05,1112380.0386602832,483.0479857410585
2016-07-30 00:00:00 UTC,4.004585452154142e-05,1127935.4123295187,1242.9988121603822
2016-07-31 00:00:00 UTC,4.1462610948920534e-05,1167864.41183464,1297.3816179778757
2016-08-01 00:00:00 UTC,4.235115446140221e-05,1192943.3946531562,7901.072602439983
2016-08-02 00:00:00 UTC,3.1024128e-05,873931.656615423,14887.553777461999
2016-08-03 00:00:00 UTC,3.4043328e-05,959002.4759995851,4139.837682973288
2016-08-04 00:00:00 UTC,2.88582952166559e-05,812958.4994478785,19180.297060229135
2016-08-05 00:00:00 UTC,4.031518630032227e-05,1135738.9074181244,18044.760020794285
2016-08-06 00:00:00 UTC,3.562364319341297e-05,1003626.3366032953,8921.650982718771
2016-08-07 00:00:00 UTC,3.574282953235971e-05,1007022.7524072017,2889.8755211609946
2016-08-08 00:00:00 UTC,3.7282162532799685e-05,1050416.3060720016,1275.1171568805782
2016-08-09 00:00:00 UTC,3.511815000000001e-05,989445.7534921415,4281.654962527675
2016-08-10 00:00:00 UTC,4.1458465999999997e-05,1168082.6902897311,5067.107616304527
2016-08-11 00:00:00 UTC,4.1132966e-05,1158911.8030772302,6189.501155471955
2016-08-12 00:00:00 UTC,4.1057100000000004e-05,1156774.2960748842,6178.085185744388
2016-08-13 00:00:00 UTC,4.0912724999999994e-05,1153066.9529507093,12969.257369254181
2016-08-14 00:00:00 UTC,3.4244202000000005e-05,965163.747458616,3515.0762757848156
2016-08-15 00:00:00 UTC,3.407873445651531e-05,960531.429122571,2127.1119942044284
2016-08-16 00:00:00 UTC,4.0476366e-05,1140894.3807001384,4359.998970208234
2016-08-17 00:00:00 UTC,3.907269622017856e-05,1101403.2033298754,678.4547803056629
2016-08-18 00:00:00 UTC,3.9777241037471004e-05,1121306.8521754525,2660.401400303931
2016-08-19 00:00:00 UTC,3.4530592058641205e-05,973435.7406565722,2764.876075190574
2016-08-20 00:00:00 UTC,4.073754999999999e-05,1148453.1519997772,5690.25148484937
2016-08-21 00:00:00 UTC,3.6059151893416e-05,1016619.2442714551,685.3804293870683
2016-08-22 00:00:00 UTC,3.790389331671291e-05,1068660.4907157603,2027.6070148769832
2016-08-23 00:00:00 UTC,4.073789873240119e-05,1117240.8391408748,9145.521307837793
2016-08-24 00:00:00 UTC,4.0157291870823085e-05,1131895.060119117,5950.485763504415
2016-08-25 00:00:00 UTC,3.4566978e-05,974708.5937515261,1468.7091281614369
2016-08-26 00:00:00 UTC,3.478003735037307e-05,980743.0928177321,2902.044187632638
2016-08-27 00:00:00 UTC,3.9778984228236236e-05,1121735.913807791,2352.3523861823605
2016-08-28 00:00:00 UTC,3.4446457845945505e-05,971394.9009322874,2264.1635801742336
2016-08-29 00:00:00 UTC,3.43506e-05,968728.782045702,3797.072945379153
2016-08-30 00:00:00 UTC,3.458638249090976e-05,975407.2113991603,7057.172104414376
2016-08-31 00:00:00 UTC,3.310504455304241e-05,933662.9701844824,2395.298894150722
2016-09-01 00:00:00 UTC,3.429539999999999e-05,967263.6887630457,2349.6188166016327
2016-09-02 00:00:00 UTC,3.443775000000001e-05,971305.0134881934,3264.0387045663565
2016-09-03 00:00:00 UTC,3.5771699999999995e-05,1008956.2805275316,1239.5440532772311
2016-09-04 00:00:00 UTC,3.3417871899207695e-05,942621.5030771082,950.3343890131847
2016-09-05 00:00:00 UTC,3.6378633063986754e-05,1026168.1078239982,2556.7661754369033
2016-09-06 00:00:00 UTC,3.652519227898332e-05,1030337.6303533958,2192.535838142357
2016-09-07 00:00:00 UTC,3.6851620658237665e-05,1039584.8811399142,3501.4342968517726
2016-09-08 00:00:00 UTC,3.128829122824757e-05,882674.2196599431,3054.45730973006
2016-09-09 00:00:00 UTC,3.605320571359704e-05,1017126.1288774753,3337.7924613775735
2016-09-10 00:00:00 UTC,3.7297690218479334e-05,1052265.0482057317,4290.958473433902
2016-09-11 00:00:00 UTC,3.558388615738224e-05,1003954.7376934843,3181.9393076042943
2016-09-12 00:00:00 UTC,3.6349499999999995e-05,1025595.5825168294,1822.2785924390662
2016-09-13 00:00:00 UTC,4.196485799213034e-05,1184087.5664184056,5966.045210156221
2016-09-14 00:00:00 UTC,4.256893473800278e-05,1201172.164582947,4318.53994683644
2016-09-15 00:00:00 UTC,4.2390865999999995e-05,1196195.257852955,24140.219651272117
2016-09-16 00:00:00 UTC,4.623444315801275e-05,1304704.9832283226,5266.078087132076
2016-09-17 00:00:00 UTC,4.688120855711045e-05,1323008.652849502,1609.4602718473493
2016-09-18 00:00:00 UTC,4.859160360460847e-05,1371318.6197029552,6843.170581084067
2016-09-19 00:00:00 UTC,4.2603225e-05,1202364.2538062416,6144.344226111292
2016-09-20 00:00:00 UTC,4.254389999999999e-05,1200723.317910862,1098.0379595409872
2016-09-21 00:00:00 UTC,4.605175639062127e-05,1299818.9339316892,3383.7449940313845
2016-09-22 00:00:00 UTC,4.25008710054018e-05,1199666.398275416,3275.1654427992576
2016-09-23 00:00:00 UTC,4.213247500000001e-05,1189319.1894169261,4902.936970961302
2016-09-24 00:00:00 UTC,4.2089075e-05,1188203.1308400817,3386.428925242498
2016-09-25 00:00:00 UTC,4.7944097738247014e-05,1353572.1776159822,2456.7866370659194
2016-09-26 00:00:00 UTC,4.8245189099895366e-05,1362110.2936039635,4733.466555771494
2016-09-27 00:00:00 UTC,5.437266999044623e-05,1535178.4783943107,53946.97524059691
2016-09-28 00:00:00 UTC,4.8284399999999995e-05,1363362.8434208303,13846.992942298592
2016-09-29 00:00:00 UTC,4.40472854346264e-05,1243767.881440413,3571.0861483282793
2016-09-30 00:00:00 UTC,4.2580445978135256e-05,1202388.4717284362,11499.059995809743
2016-10-01 00:00:00 UTC,3.998540996683996e-05,1129159.414885586,7010.852572612858
2016-10-02 00:00:00 UTC,3.667402370329437e-05,1035686.7473054184,2234.285630664453
2016-10-03 00:00:00 UTC,4.2841679835686395e-05,1209922.6014941295,1392.4561169287124
2016-10-04 00:00:00 UTC,4.254371514018753e-05,1201576.5867644781,8022.168263365409
2016-10-05 00:00:00 UTC,4.371545096355275e-05,1234717.791250505,3609.8207040527946
2016-10-06 00:00:00 UTC,4.217611838944136e-05,1191302.7866914563,1331.2047391304668
2016-10-07 00:00:00 UTC,4.884003807692278e-05,1379581.2643751919,3190.8192812384746
2016-10-08 00:00:00 UTC,4.315875033140132e-05,1219160.402008187,1206.8095474628205
2016-10-09 00:00:00 UTC,4.8143186135713535e-05,1360029.4188480887,3246.6973166687376
2016-10-10 00:00:00 UTC,4.300477114209719e-05,1214895.5760804827,3579.719334000754
2016-10-11 00:00:00 UTC,4.991757617936805e-05,1410245.4699228243,3320.5716520238007
2016-10-12 00:00:00 UTC,4.525243648083302e-05,1278483.080596455,4243.9490233355655
2016-10-13 00:00:00 UTC,4.5808368601861875e-05,1294235.7743033934,4967.61166495441
2016-10-14 00:00:00 UTC,4.46726e-05,1262193.3458643348,3650.8179274962886
2016-10-15 00:00:00 UTC,4.400001075422235e-05,1243233.8555998646,2669.1659935202506
2016-10-16 00:00:00 UTC,4.419381843005897e-05,1248766.2210399334,3744.52947615887
2016-10-17 00:00:00 UTC,4.4623775e-05,1260962.0997703918,2517.431540765838
2016-10-18 00:00:00 UTC,4.266276427983848e-05,1205603.5172489607,2720.1010931455235
2016-10-19 00:00:00 UTC,4.400882536892588e-05,1243691.956337496,2057.268071040866
2016-10-20 00:00:00 UTC,4.3997975e-05,1243415.0903646213,3467.925620665106
2016-10-21 00:00:00 UTC,4.411609811313182e-05,1246815.0669014014,1302.6812889873659
2016-10-22 00:00:00 UTC,4.594783109756945e-05,1298641.1628953784,1393.9808361331263
2016-10-23 00:00:00 UTC,4.6121551449544415e-05,1303612.8508231328,3865.720311667022
2016-10-24 00:00:00 UTC,4.0073708286558704e-05,1132722.4378274463,759.4154039097192
2016-10-25 00:00:00 UTC,4.56150483505184e-05,1289425.5203274183,5563.218054442165
2016-10-26 00:00:00 UTC,4.040505e-05,1142175.5313979627,2642.3032094718487
2016-10-27 00:00:00 UTC,4.1099053044659215e-05,1161876.7421695606,2812.6436064587415
2016-10-28 00:00:00 UTC,4.135082344185966e-05,1168996.9491975398,2829.87369682632
2016-10-29 00:00:00 UTC,3.741725750819122e-05,1057794.167894015,10314.037883462945
2016-10-30 00:00:00 UTC,4.101391772316045e-05,1159472.549813321,4177.429885672094
2016-10-31 00:00:00 UTC,4.198132345121175e-05,1186821.3242898018,3117.7557853580515
2016-11-01 00:00:00 UTC,4.3448939171795e-05,1228311.1461882317,4648.128991222801
2016-11-02 00:00:00 UTC,4.404982800000001e-05,1245655.7237622002,1422.5149818417376
2016-11-03 00:00:00 UTC,4.116367799999999e-05,1164073.403732765,3201.850364571548
2016-11-04 00:00:00 UTC,4.121192605396767e-05,1165440.1533339324,2691.5828632684293
2016-11-05 00:00:00 UTC,3.959647449654442e-05,1119756.4813715627,885.0403365687868
2016-11-06 00:00:00 UTC,4.272757800000001e-05,1208301.5724792464,2601.4211444722096
2016-11-07 00:00:00 UTC,4.214105829098684e-05,1191715.2664009877,15228.000193259473
2016-11-08 00:00:00 UTC,4.252571710037164e-05,1202593.1084412655,1047.8008171665037
2016-11-09 00:00:00 UTC,3.760631090398884e-05,1063476.2541521343,929.1760942314709
2016-11-10 00:00:00 UTC,3.566882893687966e-05,1008685.8209684839,1327.0104687966088
2016-11-11 00:00:00 UTC,4.010946203847367e-05,1134263.3568507994,621.6959531949186
2016-11-12 00:00:00 UTC,3.890684960459689e-05,1100254.443569162,503.8279288223926
2016-11-13 00:00:00 UTC,3.8187324025198314e-05,1079906.8383520737,1979.224767837852
2016-11-14 00:00:00 UTC,4.233300000000001e-05,1197143.2236988472,2374.5928754946312
2016-11-15 00:00:00 UTC,3.5633395088220416e-05,1007683.7802009508,4488.008945370769
2016-11-16 00:00:00 UTC,3.704494e-05,1047601.1360718674,14353.23608376287
2016-11-17 00:00:00 UTC,3.1134486360009955e-05,880458.2564247773,3388.516149517398
2016-11-18 00:00:00 UTC,3.752044042426501e-05,1061047.9059859957,1196.400622705348
2016-11-19 00:00:00 UTC,3.7529786257741246e-05,1061312.198646943,957.4684377021514
2016-11-20 00:00:00 UTC,3.751773086941515e-05,1060971.28195208,1146.1790091646772
2016-11-21 00:00:00 UTC,3.707165795167517e-05,1048356.6982762717,340.6410400528161
2016-11-22 00:00:00 UTC,3.876504757469808e-05,1096244.3961073686,898.9141365947877
2016-11-23 00:00:00 UTC,4.4467189724151774e-05,1257496.394188914,1028.4354477271686
2016-11-24 00:00:00 UTC,3.1565942671581684e-05,892659.4942231899,1503.4676508649156
2016-11-25 00:00:00 UTC,3.18179759907467e-05,899786.793970071,2216.3745460179357
2016-11-26 00:00:00 UTC,3.769796798126163e-05,1066068.2426471892,1113.6692581176167
2016-11-27 00:00:00 UTC,3.819068973621647e-05,1080002.0179551805,1291.268807643566
2016-11-28 00:00:00 UTC,4.067359830691366e-05,1150216.6772156612,788.7772069749651
2016-11-29 00:00:00 UTC,3.6590499999999995e-05,1034749.9380330393,1058.6152956414842
2016-11-30 00:00:00 UTC,3.7121276471255184e-05,1049759.8701394796,1567.365363471071
2016-12-01 00:00:00 UTC,3.0122199999999987e-05,851831.6115772894,12259.569801892285
2016-12-02 00:00:00 UTC,3.1337396048383537e-05,886196.3793657282,2819.800585539806
2016-12-03 00:00:00 UTC,3.604046729113259e-05,1019195.4550001019,4145.668625914423
2016-12-04 00:00:00 UTC,3.828197415643496e-05,1082583.468008185,2708.783215043534
2016-12-05 00:00:00 UTC,3.0090015613609802e-05,850921.462991649,13577.149349912856
2016-12-06 00:00:00 UTC,3.033726722766871e-05,857913.5399604257,8684.310399811706
2016-12-07 00:00:00 UTC,2.5473923703819672e-05,720382.0930018935,1251.7192810725926
2016-12-08 00:00:00 UTC,2.3066709006121536e-05,652307.9956466955,2134.347255757758
2016-12-09 00:00:00 UTC,3.079365199999999e-05,870819.7345980781,3068.6890762449866
2016-12-10 00:00:00 UTC,2.6169764934747095e-05,740059.9238755625,982.9752088246265
2016-12-11 00:00:00 UTC,2.3189494922710858e-05,655780.2827043233,587.5558684802901
2016-12-12 00:00:00 UTC,2.348669056482657e-05,664184.7366544722,1038.402666135404
2016-12-13 00:00:00 UTC,2.3961303522055393e-05,677606.4097139331,2974.907448230191
2016-12-14 00:00:00 UTC,2.884109588861202e-05,815603.0167269164,1787.6391669333264
2016-12-15 00:00:00 UTC,2.745664825226915e-05,776451.9500315783,1994.552459463374
2016-12-16 00:00:00 UTC,2.352142689757449e-05,665167.0522325159,880.6900983905597
2016-12-17 00:00:00 UTC,2.5738287529179417e-05,727858.0895558945,1322.6200320861365
2016-12-18 00:00:00 UTC,3.1537652e-05,891859.4567635743,431.1929655516097
2016-12-19 00:00:00 UTC,8.180437374909635e-06,231336.1956456158,20332.449299815573
2016-12-20 00:00:00 UTC,1.7995498401823498e-05,508898.23468278727,3750.8625128335707
2016-12-21 00:00:00 UTC,1.6532376000000002e-05,467522.30883805663,2839.303032189756
2016-12-22 00:00:00 UTC,1.7826778477486808e-05,504126.97079592233,2333.06244601507
2016-12-23 00:00:00 UTC,2.682443103325345e-05,758573.3550902708,6286.2636455360325
2016-12-24 00:00:00 UTC,2.5145867594027352e-05,711104.9298235012,4071.1283972962483
2016-12-25 00:00:00 UTC,1.7886749999999996e-05,505822.9172630182,1348.9967651190482
2016-12-26 00:00:00 UTC,2.011323708972635e-05,568786.1830868169,810.6892799578712
2016-12-27 00:00:00 UTC,2.782620377846444e-05,786902.683359364,3501.5326371150522
2016-12-28 00:00:00 UTC,1.9600326250550405e-05,554281.4766998098,1292.9996158766037
2016-12-29 00:00:00 UTC,2.094266280525842e-05,592241.6758444948,1665.8992585924093
2016-12-30 00:00:00 UTC,1.6927146208940668e-05,478686.0931328502,3125.6016828418433
2016-12-31 00:00:00 UTC,2.082653136925178e-05,588957.5721505975,616.4147466723105
2017-01-01 00:00:00 UTC,1.774427354129108e-05,501793.7974964061,932.072592705434
2017-01-02 00:00:00 UTC,1.9974791655878075e-05,564871.0574641699,1468.219168532762
2017-01-03 00:00:00 UTC,2.0748999478189104e-05,586765.0325713982,2498.5858135279827
2017-01-04 00:00:00 UTC,2.2617000000000004e-05,639590.5863132031,5136.128321641176
2017-01-05 00:00:00 UTC,1.981335e-05,560305.6171609276,1003.473518469754
2017-01-06 00:00:00 UTC,1.7880649999999996e-05,505650.4141646183,2142.1640920390064
2017-01-07 00:00:00 UTC,1.8001576e-05,509070.1042756194,537.3820386568469
2017-01-08 00:00:00 UTC,2.724255e-05,770397.4234941304,355.5722497884692
2017-01-09 00:00:00 UTC,2.70185805379091e-05,764063.7470748454,481.86782957392063
2017-01-10 00:00:00 UTC,1.8116176e-05,512310.90018982074,1537.1717008102842
2017-01-11 00:00:00 UTC,2.347379111612049e-05,663819.9506103002,499.61609324333153
2017-01-12 00:00:00 UTC,2.3374536346817033e-05,661013.1054896751,290.8722253057078
2017-01-13 00:00:00 UTC,2.3241569907672178e-05,657252.921434644,88.64865388558384
2017-01-14 00:00:00 UTC,2.4496503023307768e-05,692741.4215546078,8561.479325213124
2017-01-15 00:00:00 UTC,2.4657375000000004e-05,697290.7517882352,335.5843819949616
2017-01-16 00:00:00 UTC,2.4527910249796488e-05,693629.5926827147,471.00373268946885
2017-01-17 00:00:00 UTC,1.81086962148224e-05,512099.3778753123,6370.175311499843
2017-01-18 00:00:00 UTC,1.8135444069011094e-05,512855.7856987711,420.4344217958281
2017-01-19 00:00:00 UTC,1.7937799999999996e-05,507266.57024225005,131.90401815610394
2017-01-20 00:00:00 UTC,2.674376399999999e-05,756292.1562091315,190.23336413063086
2017-01-21 00:00:00 UTC,2.6934875590572892e-05,761696.6384245345,295.6235831830624
2017-01-22 00:00:00 UTC,2.7563288999999997e-05,779467.6646871936,3021.8041948204914
2017-01-23 00:00:00 UTC,2.755218709959373e-05,779153.7118645364,187.88920017201448
2017-01-24 00:00:00 UTC,1.7718192900407828e-05,501056.2579290919,129.88224985609114
2017-01-25 00:00:00 UTC,1.787191386915302e-05,505403.36340410507,131.00909306086416
2017-01-26 00:00:00 UTC,2.7458233510196046e-05,776496.7798519311,981.3746748534555
2017-01-27 00:00:00 UTC,2.7548625e-05,779052.9785503189,422.5701822190542
2017-01-28 00:00:00 UTC,1.8404899999999997e-05,520475.78290824906,884.1237391941565
2017-01-29 00:00:00 UTC,1.828285e-05,517024.30698042817,293.1214441559166
2017-01-30 00:00:00 UTC,2.7630189e-05,781359.5429303007,371.36611167575774
2017-01-31 00:00:00 UTC,1.9453434405940498e-05,550127.4933678613,354.6060760534469
2017-02-01 00:00:00 UTC,2.9597139e-05,836983.3084053309,410.2102923743123
2017-02-02 00:00:00 UTC,3.0235055444199068e-05,855023.072855263,2276.7477365185973
2017-02-03 00:00:00 UTC,3.0463274999999995e-05,861476.9385095431,806.9886103603388
2017-02-04 00:00:00 UTC,3.100890000000001e-05,876906.7750774854,183.58961738392335
2017-02-05 00:00:00 UTC,2.119249922271599e-05,599306.8489763902,101.8339314313759
2017-02-06 00:00:00 UTC,3.073421399999999e-05,869138.8757189481,359.68462580383056
2017-02-07 00:00:00 UTC,3.040700697906044e-05,859885.7240910343,450.2554841315566
2017-02-08 00:00:00 UTC,3.1659039e-05,895292.183584143,554.1510658509519
2017-02-09 00:00:00 UTC,1.9634100000000002e-05,555236.571195652,815.7906853032422
2017-02-10 00:00:00 UTC,2.9690023905125325e-05,839610.0188854454,489.74916732892837
2017-02-11 00:00:00 UTC,2.0324537891143963e-05,574761.5999620497,928.5341471372946
2017-02-12 00:00:00 UTC,2.9979552042915828e-05,847797.6419744315,203.13774969754652
2017-02-13 00:00:00 UTC,2.988195e-05,845037.534628015,661.7357615648007
2017-02-14 00:00:00 UTC,3.0302581638133658e-05,856932.6593596677,1775.940405918804
2017-02-15 00:00:00 UTC,3.0266439000000012e-05,855910.5745953398,171.56210936522493
2017-02-16 00:00:00 UTC,3.1047114e-05,877987.4362909693,473.8743115085008
2017-02-17 00:00:00 UTC,2.113375e-05,597645.4681653912,478.3639307874236
2017-02-18 00:00:00 UTC,3.175822499999999e-05,898097.0839641251,829.9885473324279
2017-02-19 00:00:00 UTC,3.1605075000000005e-05,893766.1250264295,191.04786744739536
2017-02-20 00:00:00 UTC,3.2459925e-05,917940.5961194055,3561.5813896880672
2017-02-21 00:00:00 UTC,3.376342499999999e-05,954802.5287037119,901.8488817045
2017-02-22 00:00:00 UTC,2.2466099999999998e-05,635323.2555675398,391.05925001051133
2017-02-23 00:00:00 UTC,2.36185e-05,667912.2015668915,411.0877647258098
2017-02-24 00:00:00 UTC,2.3664403550778144e-05,669210.3170975123,4966.43325715885
2017-02-25 00:00:00 UTC,2.3274395745898448e-05,658181.209762776,655.3242469518423
2017-02-26 00:00:00 UTC,2.0562264903598657e-05,581484.3288508671,796.5559193547931
2017-02-27 00:00:00 UTC,2.3862340000000003e-05,674807.8008314541,855.1879460964273
2017-02-28 00:00:00 UTC,1.298581873395444e-05,367228.51915846026,550.143627350097
2017-03-01 00:00:00 UTC,1.2274850000000003e-05,347122.89465475624,123.93024675219277
2017-03-02 00:00:00 UTC,2.524162e-05,713812.7309234235,437.12067093266387
2017-03-03 00:00:00 UTC,2.6198549996267244e-05,740873.9422853751,1664.1996824991295
2017-03-04 00:00:00 UTC,3.797533356600298e-05,1073911.9185090552,3108.5663877733946
2017-03-05 00:00:00 UTC,3.817079252836393e-05,1079439.340905333,233.38691735795587
2017-03-06 00:00:00 UTC,3.6975128019697156e-05,1045626.9093656915,518.11658050284
2017-03-07 00:00:00 UTC,3.57624844171388e-05,1011334.3226941943,428.5123197915924
2017-03-08 00:00:00 UTC,2.2938096181317308e-05,648670.9283069099,1267.6133203346967
2017-03-09 00:00:00 UTC,3.227879588594797e-05,912818.4103186836,730.4433952702989
