snapped_at,price,market_cap,total_volume
2021-09-08 00:00:00 UTC,0.07707046531712146,4698495.674772022,12952.273197373363
2021-09-09 00:00:00 UTC,0.07495721488260988,4574509.067140422,7846.67937021304
2021-09-10 00:00:00 UTC,0.07178491934072952,4370867.759099276,3534.2645632746735
2021-09-11 00:00:00 UTC,0.06849909471534123,4168252.0552287796,1799.8148224445467
2021-09-12 00:00:00 UTC,0.06911559393530103,4208605.050929992,802.1940915578944
2021-09-13 00:00:00 UTC,0.07270940886499208,4427582.255721141,2131.889837289035
2021-09-14 00:00:00 UTC,0.0699198426536752,4254071.259041694,383.3579796675025
2021-09-15 00:00:00 UTC,0.07298598002759997,4444706.404324146,2527.408700018514
2021-09-16 00:00:00 UTC,0.0732411469559561,4465190.8508011615,1027.8566482422218
2021-09-17 00:00:00 UTC,0.0756660387215226,4604131.600124598,1872.5925127832468
2021-09-18 00:00:00 UTC,0.07295789182222664,4443422.6900772955,1404.7032966516267
2021-09-19 00:00:00 UTC,0.07297180967544971,4444411.980385777,3475.8119919665437
2021-09-20 00:00:00 UTC,0.07344212335179207,4462563.936316837,1422.1639396569287
2021-09-21 00:00:00 UTC,0.0673213742583777,4089343.58219888,5201.681655563178
2021-09-22 00:00:00 UTC,0.061200091490008025,3727802.184817243,4450.059239466776
2021-09-23 00:00:00 UTC,0.06970488533429584,4245978.071678701,2924.1858795043554
2021-09-24 00:00:00 UTC,0.06790806916895388,4137863.5545545374,2054.5921260006535
2021-09-25 00:00:00 UTC,0.06432378984944324,3922979.299368087,1987.1192187616089
2021-09-26 00:00:00 UTC,0.0646978336016718,3932571.2906963443,191.41804896943327
2021-09-27 00:00:00 UTC,0.0632477776299711,3898939.443115399,58.78998820641953
2021-09-28 00:00:00 UTC,0.05967583791635074,3654406.4161972255,1599.9541994067426
2021-09-29 00:00:00 UTC,0.059733551238203376,3651539.1019795006,420.63365031173817
2021-09-30 00:00:00 UTC,0.05932485880981488,3614494.6809764714,590.0739630838029
2021-10-01 00:00:00 UTC,0.06371250890618566,3848548.268246519,2373.0572459160576
2021-10-02 00:00:00 UTC,0.07127673861254653,4340671.652575931,5720.008607782877
2021-10-03 00:00:00 UTC,0.0725936402216988,4423352.115946999,1819.0024402548333
2021-10-04 00:00:00 UTC,0.07148812253964273,4354566.016333416,939.1248730472134
2021-10-05 00:00:00 UTC,0.07264916394548446,4431180.103824096,338.04312870382046
2021-10-06 00:00:00 UTC,0.0722736648766377,4404274.589961428,1227.5477133051177
2021-10-07 00:00:00 UTC,0.07604761765133664,4637860.832864327,2042.2730040721224
2021-10-08 00:00:00 UTC,0.07059757618560568,4301905.931511959,6411.149043021585
