snapped_at,price,market_cap,total_volume
2014-02-03 00:00:00 UTC,3.00188,12834371.0,65609.0
2014-02-04 00:00:00 UTC,2.92813,12558146.0,137333.0
2014-02-05 00:00:00 UTC,2.95604,12718823.0,80461.0
2014-02-06 00:00:00 UTC,2.79186,12051802.0,81198.0
2014-02-07 00:00:00 UTC,2.47753,10727956.0,136216.0
2014-02-08 00:00:00 UTC,2.42169,10514968.0,203821.0
2014-02-09 00:00:00 UTC,2.23935,9751247.0,76090.0
2014-02-10 00:00:00 UTC,2.39098,10443978.0,151160.0
2014-02-11 00:00:00 UTC,2.34023,10253962.0,221279.0
2014-02-12 00:00:00 UTC,2.22447,9777760.0,301255.0
2014-02-13 00:00:00 UTC,2.14197,9443911.0,148515.0
2014-02-14 00:00:00 UTC,1.97386,8728255.0,270542.0
2014-02-15 00:00:00 UTC,2.1123,9368066.0,139883.0
2014-02-16 00:00:00 UTC,2.09682,9327571.0,126285.0
2014-02-17 00:00:00 UTC,1.96537,8768673.0,106088.0
2014-02-18 00:00:00 UTC,2.01601,9020313.0,83054.0
2014-02-19 00:00:00 UTC,1.9596,8794408.0,59704.0
2014-02-20 00:00:00 UTC,1.97285,8877913.0,87086.0
2014-02-21 00:00:00 UTC,1.70816,7709305.0,170597.0
2014-02-22 00:00:00 UTC,1.71756,7772364.0,53468.0
2014-02-23 00:00:00 UTC,1.89814,8615066.0,102450.0
2014-02-24 00:00:00 UTC,1.72265,7840049.0,98365.0
2014-02-25 00:00:00 UTC,1.31743,6012544.0,112215.0
2014-02-26 00:00:00 UTC,1.67051,7645213.0,114523.0
2014-02-27 00:00:00 UTC,1.6392,7524665.0,56370.0
2014-02-28 00:00:00 UTC,1.60826,7403314.0,34151.0
2014-03-01 00:00:00 UTC,1.49801,6926891.0,94702.0
2014-03-02 00:00:00 UTC,1.36307,6320256.0,90082.0
2014-03-03 00:00:00 UTC,1.55109,7213389.0,137686.0
2014-03-04 00:00:00 UTC,1.60224,7459767.0,97524.0
2014-03-05 00:00:00 UTC,1.61646,7539982.0,124268.0
2014-03-06 00:00:00 UTC,1.55639,7280760.0,53719.0
2014-03-07 00:00:00 UTC,1.51324,7099408.0,59526.0
2014-03-08 00:00:00 UTC,1.50861,7098405.0,100819.0
2014-03-09 00:00:00 UTC,1.49,7031565.0,90002.0
2014-03-10 00:00:00 UTC,1.42379,6738728.0,95764.0
2014-03-11 00:00:00 UTC,1.39622,6626635.0,47794.0
2014-03-12 00:00:00 UTC,1.43366,6823160.0,61209.0
2014-03-13 00:00:00 UTC,1.39923,6677598.0,57491.0
2014-03-14 00:00:00 UTC,1.4083,6739872.0,51497.0
2014-03-15 00:00:00 UTC,1.37592,6602772.0,47639.0
2014-03-16 00:00:00 UTC,1.33776,6439018.0,44974.0
2014-03-17 00:00:00 UTC,1.28131,6184336.0,70880.0
