snapped_at,price,market_cap,total_volume
2014-05-11 00:00:00 UTC,0.003328841579,331897.0,4221.481029275896
2014-05-12 00:00:00 UTC,0.003206087,320191.0,4218.005096625151
2014-05-13 00:00:00 UTC,0.00289058605,285101.0,3826.9843401575135
2014-05-14 00:00:00 UTC,0.00284317888,289374.0,3129.65992758809
2014-05-15 00:00:00 UTC,0.002923165,322248.0,4101.941817291755
2014-05-16 00:00:00 UTC,0.00309389675,303501.0,4012.749741933903
2014-05-17 00:00:00 UTC,0.002866836719,302216.0,3327.359677197546
2014-05-18 00:00:00 UTC,0.002776333125,291540.0,3567.8331234754255
2014-05-19 00:00:00 UTC,0.002796381,293020.0,3201.714391366942
2014-05-20 00:00:00 UTC,0.00280381686,289533.0,3783.9005318211025
2014-05-21 00:00:00 UTC,0.0024438585,271149.0,4616.84444264879
2014-05-22 00:00:00 UTC,0.002602589334,272105.0,3984.673146381025
2014-05-23 00:00:00 UTC,0.002349648,257458.0,4913.782421710757
2014-05-24 00:00:00 UTC,0.00266785233,281195.0,2857.639868117904
2014-05-25 00:00:00 UTC,0.00296075884,331808.0,6623.657351486695
2014-05-26 00:00:00 UTC,0.008966747699,1022080.0,166031.13811673812
2014-05-27 00:00:00 UTC,0.0049088745,584480.0,64970.29729206905
2014-05-28 00:00:00 UTC,0.003366448937,391426.0,22419.758011093083
2014-05-29 00:00:00 UTC,0.0034367808,412906.0,11983.340053674161
2014-05-30 00:00:00 UTC,0.00409956822,491323.0,16355.045375309724
2014-05-31 00:00:00 UTC,0.006149155,767938.0,66413.56901267545
2014-06-01 00:00:00 UTC,0.005338948578,573976.0,44787.71793220798
2014-06-02 00:00:00 UTC,0.005264408199999999,638617.0,27404.059372417334
2014-06-03 00:00:00 UTC,0.005839472625,608957.0,26175.270308176514
2014-06-04 00:00:00 UTC,0.005783473366,691282.0,19771.100196671
2014-06-05 00:00:00 UTC,0.00664681,794817.0,14483.84158337297
2014-06-06 00:00:00 UTC,0.0065771082,799865.0,9504.939287961392
