snapped_at,price,market_cap,total_volume
2014-07-28 00:00:00 UTC,0.0003291073935178709,37752.73484088531,304.7153025036355
2014-07-29 00:00:00 UTC,0.0002208721379461885,25336.79711200139,468.19456762403155
2014-07-30 00:00:00 UTC,0.0001910361483216146,21914.23588366855,373.50741560753295
2014-07-31 00:00:00 UTC,0.0002354534046380529,27009.450798623286,256.30720957783774
2014-08-01 00:00:00 UTC,0.0001830151737503104,20994.129765969046,1082.6476591866274
2014-08-02 00:00:00 UTC,0.0001339688476187172,15367.902638181726,364.8375392809528
2014-08-03 00:00:00 UTC,0.0002078952312744636,23848.18358862899,399.5389054404053
2014-08-04 00:00:00 UTC,0.0001856994989363152,23321.087358374552,544.1641336906273
2014-08-05 00:00:00 UTC,0.0001978509570416027,24909.37791690928,376.83227306806464
2014-08-06 00:00:00 UTC,0.0002483529816173376,31333.62603436766,375.6781768563242
2014-08-07 00:00:00 UTC,0.0001794922995003859,22787.86579251382,445.0637319766701
2014-08-08 00:00:00 UTC,0.0002112815052283695,26885.507522013933,464.008495862611
2014-08-09 00:00:00 UTC,0.0002058844298994245,26242.055994072103,145.54224158036385
2014-08-10 00:00:00 UTC,0.0002035373794213003,25983.751403560254,56.65697654460627
2014-08-11 00:00:00 UTC,0.000177101087546289,22665.136668474286,138.83398911999845
2014-08-12 00:00:00 UTC,0.0001533637830965146,19663.273817376477,71.02191421710248
2014-08-13 00:00:00 UTC,0.0001947544105464681,25020.756808549173,224.67355544462512
2014-08-14 00:00:00 UTC,0.0001540625769105432,19826.976262011405,74.20432742144834
2014-08-15 00:00:00 UTC,0.0001596462116684085,20586.50942559621,255.55847328022446
2014-08-16 00:00:00 UTC,0.0002445518591707977,31608.034580146457,138.8769372294367
2014-08-17 00:00:00 UTC,0.0001718875139111658,22272.755193261655,75.29384423924756
2014-08-18 00:00:00 UTC,0.000157195084766042,20421.50285810757,124.15019284850759
2014-08-19 00:00:00 UTC,0.0001697571479460514,22110.132622736848,142.2837492848269
2014-08-20 00:00:00 UTC,0.0001823491839461899,23809.756180309956,151.25242116261947
2014-08-21 00:00:00 UTC,0.0001684243625534036,22046.10247711269,87.21500713293129
2014-08-22 00:00:00 UTC,0.000166157705839269,21804.022517467787,63.01590401461127
2014-08-23 00:00:00 UTC,0.0001508349765376539,19843.767609901486,43.271729455285445
2014-08-24 00:00:00 UTC,0.0001532574842048429,20213.279324338797,49.09055618166461
2014-08-25 00:00:00 UTC,0.0001388205104860778,18353.915161459252,110.39609217958854
2014-08-26 00:00:00 UTC,0.0001529444484291002,20272.50048021422,149.49912819356825
2014-08-27 00:00:00 UTC,0.0001333885910035916,17726.40482208525,93.37841275693181
2014-08-28 00:00:00 UTC,0.0001354911961779453,18085.063533411838,47.53560901782844
2014-08-29 00:00:00 UTC,0.0001319295693052617,17669.275104873825,79.3048035759785
2014-08-30 00:00:00 UTC,0.0001448981278336409,19452.479332985073,84.32536829180269
2014-08-31 00:00:00 UTC,0.0001689834692337093,22738.17853628059,322.0509393010962
2014-09-01 00:00:00 UTC,0.0001183005880248703,15956.217337069507,198.2736534585976
2014-09-02 00:00:00 UTC,0.0001343785905590968,18170.445781204435,158.42660255533534
2014-09-03 00:00:00 UTC,0.0001612571601965785,21858.339207838813,505.2771008297112
2014-09-04 00:00:00 UTC,0.0001684596947881746,22888.8055526708,219.99831638364032
2014-09-05 00:00:00 UTC,0.0003189916558876342,43443.33740589984,2336.2862529111135
2014-09-06 00:00:00 UTC,0.0003485400252761391,47575.74865273554,946.9553390741015
2014-09-07 00:00:00 UTC,0.0002742534433093807,37464.759397145426,1185.5635243947477
2014-09-08 00:00:00 UTC,0.0002623662586606771,35840.89459749466,286.4585150443436
2014-09-09 00:00:00 UTC,0.000265039228566746,36206.03923596584,200.3634791772462
2014-09-10 00:00:00 UTC,0.0003761280145463231,51381.471814767974,886.4618116275437
2014-09-11 00:00:00 UTC,0.0003254393990275734,44457.08551839576,232.88277363262966
2014-09-12 00:00:00 UTC,0.0003224686299919527,44051.25963048352,220.8448912328962
2014-09-13 00:00:00 UTC,0.0003507968139321523,47921.069185729146,182.06842980702845
2014-09-14 00:00:00 UTC,0.0003161050259061527,43181.95096074973,224.97364896289474
2014-09-15 00:00:00 UTC,0.0003348464190670245,45742.14410569885,227.53624516193167
2014-09-16 00:00:00 UTC,0.0003102470880335054,42381.71950216206,264.07501185762527
2014-09-17 00:00:00 UTC,0.0003063860547158829,41854.27786816256,219.19655915184143
2014-09-18 00:00:00 UTC,0.0002281409508684174,31165.500530395275,366.4957305217633
2014-09-19 00:00:00 UTC,0.0002365600088901322,33230.94017420782,202.86302629973045
2014-09-20 00:00:00 UTC,0.0002584482890898396,36388.812764675335,240.84712905076503
2014-09-21 00:00:00 UTC,0.0002392703432069019,33711.151578176636,131.28293065777908
2014-09-22 00:00:00 UTC,0.0002268821298868344,31965.757930897682,180.19049085564149
2014-09-23 00:00:00 UTC,0.0002463054115446718,34702.33273301084,174.0276388438324
2014-09-24 00:00:00 UTC,0.0002676407159121824,37708.295234923346,190.54406011587466
2014-09-25 00:00:00 UTC,0.0002368074796113794,33364.15509347967,71.71448496835217
2014-09-26 00:00:00 UTC,0.0002270879414114248,31994.75502016922,68.7310123715193
2014-09-27 00:00:00 UTC,0.0002194383531510173,30916.993247017726,119.27204250444473
2014-09-28 00:00:00 UTC,0.0002004387601542194,28240.112565299198,114.72445252192486
2014-09-29 00:00:00 UTC,0.0002022588501621146,28496.547731144314,160.60072085579733
2014-09-30 00:00:00 UTC,0.0003010931585924524,42421.459226499544,1187.9536863638707
2014-10-01 00:00:00 UTC,0.0002544778302181323,35853.75685423223,201.63786620123076
2014-10-02 00:00:00 UTC,0.0002467533323167551,34765.440951272794,199.02074215547256
2014-10-03 00:00:00 UTC,0.0002102056236585899,29616.180370553626,50.85190233919809
2014-10-04 00:00:00 UTC,0.000190171154,26793.49438951215,59.148069816740886
2014-10-05 00:00:00 UTC,0.0001765909130944492,24880.154217473762,346.9210155891637
2014-10-06 00:00:00 UTC,0.0001963056983693742,27657.799394166224,78.70587268991943
2014-10-07 00:00:00 UTC,0.0001840605485895679,26385.930736291237,73.54548876511267
2014-10-08 00:00:00 UTC,0.000194855119625146,27974.785224155778,46.26239066987327
2014-10-09 00:00:00 UTC,0.0002050153746657226,29479.859415581115,112.44853784307942
2014-10-10 00:00:00 UTC,0.000204581840944655,29462.66560835082,209.13890067603745
2014-10-11 00:00:00 UTC,0.000208467051288028,30058.427178281258,195.61805590510056
2014-10-12 00:00:00 UTC,0.0002165235158058575,31253.717932925567,234.7428589076608
2014-10-13 00:00:00 UTC,0.0002210977478551603,31953.202172842255,145.80595141849597
2014-10-14 00:00:00 UTC,0.0002208206985093546,31951.82939393546,95.06505564002165
2014-10-15 00:00:00 UTC,0.0002238130032103021,32424.22307705068,95.78946894440496
2014-10-16 00:00:00 UTC,0.0002113575222392687,30655.646724500537,97.64443110504901
2014-10-17 00:00:00 UTC,0.0002103744969129881,30561.4835236402,141.6229751887823
2014-10-18 00:00:00 UTC,0.0002040686815670796,29695.10807236552,165.9949099733218
2014-10-19 00:00:00 UTC,0.0002156703491171116,31418.884065185506,282.09872328299247
2014-10-20 00:00:00 UTC,0.0002099272421166766,30626.510394405497,65.29751244651027
2014-10-21 00:00:00 UTC,0.0002090609528581158,30545.725228361767,70.91072117162176
2014-10-22 00:00:00 UTC,0.0001984679900137143,29037.321312437223,78.73771030371883
2014-10-23 00:00:00 UTC,0.0001872664948274216,27438.826149618915,119.4293488415521
2014-10-24 00:00:00 UTC,0.0001689603395380202,25340.266894938737,212.32513451610322
2014-10-25 00:00:00 UTC,0.0001497800920177954,22496.942111755845,98.21918575051906
2014-10-26 00:00:00 UTC,0.0001750136731229867,26326.180284876995,587.0683873730372
2014-10-27 00:00:00 UTC,0.0001739026054824155,26209.31208000304,35.445836509655194
2014-10-28 00:00:00 UTC,0.0002062737188424211,31123.665967716515,646.2193870231167
2014-10-29 00:00:00 UTC,0.0001876232658007522,28339.967828319783,299.9183109525503
2014-10-30 00:00:00 UTC,0.0001925587637658162,29117.749970678717,55.75189700124982
2014-10-31 00:00:00 UTC,0.0002322757843012899,35161.67037712614,649.0104375677824
2014-11-01 00:00:00 UTC,0.0002295207278149607,34780.72048926186,308.5348170830149
2014-11-02 00:00:00 UTC,0.0002307378135793744,34999.62030859813,56.37110713602621
2014-11-03 00:00:00 UTC,0.0002620399462367901,39775.612590045595,691.290587279797
2014-11-04 00:00:00 UTC,0.0002577174850761647,39141.10514462484,268.20148838898905
2014-11-05 00:00:00 UTC,0.0003344760616238732,50840.97914411454,664.2251045055159
2014-11-06 00:00:00 UTC,0.0003485931887149023,53032.85804510713,762.9951827040705
2014-11-07 00:00:00 UTC,0.0003562419783427879,54233.2528060084,215.69731938576507
2014-11-08 00:00:00 UTC,0.0004388932823717507,66856.52460835247,1785.322923948573
2014-11-09 00:00:00 UTC,0.0004588674791223821,69942.30283861514,1056.8964756794012
2014-11-10 00:00:00 UTC,0.0005678906047667023,86629.58443895497,1667.2592559512786
2014-11-11 00:00:00 UTC,0.0004804394134137316,73358.17200253168,2585.5075478625336
2014-11-12 00:00:00 UTC,0.000316263655994223,48338.95890866015,1657.4049639020122
2014-11-13 00:00:00 UTC,0.0003154116630434912,48259.16376986227,539.1761949619414
2014-11-14 00:00:00 UTC,0.0002870734947943684,43961.09407251539,61.71440923124684
2014-11-15 00:00:00 UTC,0.0002923372920538237,44938.98981038518,305.76392595595354
2014-11-16 00:00:00 UTC,0.0002765334435403755,42529.14874303429,257.8096930297565
2014-11-17 00:00:00 UTC,0.0002771038677021605,42650.28911314693,485.930564438471
2014-11-18 00:00:00 UTC,0.000281278146283063,43324.88752091979,348.5523496481172
2014-11-19 00:00:00 UTC,0.0002735650581002652,42154.25587118071,68.8491994809958
2014-11-20 00:00:00 UTC,0.000246159135995736,37944.79670780838,153.96318493752239
2014-11-21 00:00:00 UTC,0.0002595289813605366,40022.36804270335,51.31122434677994
2014-11-22 00:00:00 UTC,0.0002555015054904079,39418.226515844406,91.33230408905811
2014-11-23 00:00:00 UTC,0.0002880167619225549,44455.1469967669,31.036930511663687
2014-11-24 00:00:00 UTC,0.000282352091920843,43597.327221362735,149.963970931154
2014-11-25 00:00:00 UTC,0.0002403293870736122,37127.09646316874,100.38737282269376
2014-11-26 00:00:00 UTC,0.0002348651282186695,36300.15108382829,61.99625826445471
2014-11-27 00:00:00 UTC,0.0002291825106326859,35452.22331843929,46.51462351864988
2014-11-28 00:00:00 UTC,0.0002765191803036359,42810.12433471388,430.1267957493026
2014-11-29 00:00:00 UTC,0.0002587269714007828,40086.70236554854,364.94552251174366
2014-11-30 00:00:00 UTC,0.000263986912215055,40931.50653029662,51.46976769132466
2014-12-01 00:00:00 UTC,0.0002961760779161759,45957.129033286066,113.68980477158273
2014-12-02 00:00:00 UTC,0.0002535423093354702,39370.67097226968,251.8588905890837
2014-12-03 00:00:00 UTC,0.000260014078167398,40392.8973876222,148.85183011842543
2014-12-04 00:00:00 UTC,0.0002316729849708591,36011.90719849362,44.95234441798065
2014-12-05 00:00:00 UTC,0.0002475849827096715,38507.909687529165,40.61237585523736
2014-12-06 00:00:00 UTC,0.0002392917075581612,37244.242675711146,35.32132584522771
2014-12-07 00:00:00 UTC,0.000243350797143188,37900.5603932071,14.666980550935627
2014-12-08 00:00:00 UTC,0.0002457127732477721,38302.39312392562,57.05321435481703
2014-12-09 00:00:00 UTC,0.0002549454781530892,39763.836794554634,54.97619652442119
2014-12-10 00:00:00 UTC,0.0002400581621775431,37457.47317484948,78.61122047455542
2014-12-11 00:00:00 UTC,0.0002455088891216627,38326.32983050715,71.89894773230388
2014-12-12 00:00:00 UTC,0.0002256191829825579,35234.63758000947,10.93523351600579
2014-12-13 00:00:00 UTC,0.000255676539782818,39952.15263773539,182.11767758166158
2014-12-14 00:00:00 UTC,0.0003601456699777944,56299.558653042084,1439.8886250786502
2014-12-15 00:00:00 UTC,0.0003194309025309188,49991.43583602035,2832.0293426445874
2014-12-16 00:00:00 UTC,0.0002931893841731862,45933.16135408432,1172.25761120459
2014-12-17 00:00:00 UTC,0.0003537577765275182,55483.009898917226,1146.1277158630237
2014-12-18 00:00:00 UTC,0.0004379018924765817,68748.91951667325,1434.4721780757384
2014-12-19 00:00:00 UTC,0.0005564460010188868,87436.52972305566,23066.474508084295
2014-12-20 00:00:00 UTC,0.0007814359529214373,122842.1905021543,18716.939787893618
2014-12-21 00:00:00 UTC,0.0005211743857155636,81928.91936385102,14492.419113163873
2014-12-22 00:00:00 UTC,0.0003885699730709951,61237.418914802605,3930.5620594283496
2014-12-23 00:00:00 UTC,0.000420625372375436,66355.63700273189,4887.974663464786
2014-12-24 00:00:00 UTC,0.0004407642957966505,69602.94512617009,2070.722675231262
2014-12-25 00:00:00 UTC,0.0003872805128318355,61216.782355749754,3933.0192218489856
2014-12-26 00:00:00 UTC,0.0004038460709066034,63900.56299185971,572.3095789749275
2014-12-27 00:00:00 UTC,0.0003933067904649491,62293.49719470543,614.4291549211546
2014-12-28 00:00:00 UTC,0.0003963841929265265,62819.217409805846,2435.8070444122436
2014-12-29 00:00:00 UTC,0.0003924459126026743,62458.08801147212,1158.514808439538
2014-12-30 00:00:00 UTC,0.0003548371216877194,56515.99488246968,1037.0366504369788
2014-12-31 00:00:00 UTC,0.0003498157276237967,55716.22207440009,1019.5948330656938
2015-01-01 00:00:00 UTC,0.0002965487732035736,47337.6076711932,535.4260219983071
2015-01-02 00:00:00 UTC,0.0003246502098182276,51873.67992254755,338.5678691892113
2015-01-03 00:00:00 UTC,0.0002237579289836084,35789.01162554348,687.591143537096
2015-01-04 00:00:00 UTC,0.0002546904867510991,40778.64690270102,609.7553613883721
2015-01-05 00:00:00 UTC,0.0002587726429677048,41475.50318696048,178.49489840593773
2015-01-06 00:00:00 UTC,0.0003075046404014817,49334.614916940496,1760.6485752742653
2015-01-07 00:00:00 UTC,0.0002799130751314472,44949.37315532183,189.81396159871474
2015-01-08 00:00:00 UTC,0.0002919847078447452,46935.379978890276,251.05081547609677
2015-01-09 00:00:00 UTC,0.0002694638842322671,43352.084792763315,675.2316538248822
2015-01-10 00:00:00 UTC,0.0002412216332106084,38843.99702804853,256.36274732530325
2015-01-11 00:00:00 UTC,0.000248863951548528,40110.22506870822,149.88621426224665
2015-01-12 00:00:00 UTC,0.0002205684450619224,35581.84591856149,101.29331226328699
2015-01-13 00:00:00 UTC,0.0001996710178160897,32238.249379788347,248.386191968415
2015-01-14 00:00:00 UTC,0.0001573879475679257,25432.774400385217,70.57527338719194
2015-01-15 00:00:00 UTC,0.00020788298665797,33623.81394467646,681.9672687708902
2015-01-16 00:00:00 UTC,0.0002069012842330142,33495.61863707759,745.3024158846927
2015-01-17 00:00:00 UTC,0.000208549935288066,33790.68616273008,243.19670489881486
2015-01-18 00:00:00 UTC,0.0002375836695130912,38530.57279615985,216.12149652230676
2015-01-19 00:00:00 UTC,0.0002529411471989246,41056.71876046791,355.6813723666663
2015-01-20 00:00:00 UTC,0.0002440208556326246,39645.47227168221,353.24228271816077
2015-01-21 00:00:00 UTC,0.0002628469114403954,42744.16815544695,196.8647784718948
2015-01-22 00:00:00 UTC,0.0002867147347820102,46670.2925780427,575.8444009186837
2015-01-23 00:00:00 UTC,0.0002819677222150837,45939.568584474735,394.43261305660593
2015-01-24 00:00:00 UTC,0.0003240952154614815,52848.157531256424,196.77387641031862
2015-01-25 00:00:00 UTC,0.0003039701830810977,49764.958796011175,253.010923969427
2015-01-26 00:00:00 UTC,0.0002994126444453595,49066.22345488438,478.8191586524038
2015-01-27 00:00:00 UTC,0.0002938487624067699,48169.30001263323,446.4359711813372
2015-01-29 00:00:00 UTC,0.0002583461472030794,42459.34094201451,92.3726701155065
2015-01-30 00:00:00 UTC,0.0002389927845062942,39316.20228924692,336.3938371879887
2015-01-31 00:00:00 UTC,0.0002270591820775541,37389.506731015186,46.65806833934271
2015-02-01 00:00:00 UTC,0.000263364235593914,43412.37513660506,224.97918149752584
2015-02-02 00:00:00 UTC,0.0002773854780249214,45770.04766552515,475.96400867918555
2015-02-03 00:00:00 UTC,0.0002766276775619993,45690.897516733065,410.09230779980834
2015-02-04 00:00:00 UTC,0.0002545796212891546,42089.01717569551,255.7783357885775
2015-02-05 00:00:00 UTC,0.0002417870084338095,40010.752641905165,61.96312242185395
2015-02-06 00:00:00 UTC,0.0002395635940010651,39679.25490080958,107.30452140076459
2015-02-07 00:00:00 UTC,0.0002486386231901793,41217.056297432835,81.98757482022602
2015-02-08 00:00:00 UTC,0.0002352482156790746,39030.89129554357,583.4746167549637
2015-02-09 00:00:00 UTC,0.0002307575267541845,38319.91149212659,403.26798563512915
2015-02-10 00:00:00 UTC,0.0002223518395458535,36953.96520173791,67.13552938020882
2015-02-11 00:00:00 UTC,0.0002231891250817861,37126.48741202749,252.59545019039928
2015-02-12 00:00:00 UTC,0.0002294422453003651,38199.70496690204,136.90857653748017
2015-02-13 00:00:00 UTC,0.0002429840578468783,40488.98343194824,177.6656095984504
2015-02-14 00:00:00 UTC,0.0002412131510090349,40230.72767222105,420.2435015820334
2015-02-15 00:00:00 UTC,0.0002171701685456313,36255.272471104174,82.64741903937289
2015-02-16 00:00:00 UTC,0.0002222700238114279,37139.86511023364,264.6991090469417
2015-02-17 00:00:00 UTC,0.0002347601718342937,39265.62105417659,187.88649588968312
2015-02-18 00:00:00 UTC,0.0002264567539072298,37911.64624860008,50.02627369814561
2015-02-19 00:00:00 UTC,0.0002352592656797465,39424.92395180191,73.80909683036737
2015-02-20 00:00:00 UTC,0.0002377416373797731,39876.49565501482,261.7423353335522
2015-02-21 00:00:00 UTC,0.0002143703329444861,35991.65002720593,187.33787371551085
2015-02-22 00:00:00 UTC,0.0002161269004609031,36321.67460395037,86.42659697948116
2015-02-23 00:00:00 UTC,0.0002351456321387227,39555.77333021866,2566.1826395421745
2015-02-24 00:00:00 UTC,0.0002391434621872497,40266.14609613185,1416.7822680161696
2015-02-25 00:00:00 UTC,0.0002453910458310187,41354.622437353435,128.16565949629023
2015-02-26 00:00:00 UTC,0.0002304134547593095,38866.61758299786,74.97211431287285
2015-02-27 00:00:00 UTC,0.0002355812939235726,39774.2233482532,137.20914025553768
2015-02-28 00:00:00 UTC,0.0002220526955172078,37524.38058120739,330.92817420818074
2015-03-01 00:00:00 UTC,0.0002424907199874986,41010.45468055502,182.32657655002714
2015-03-02 00:00:00 UTC,0.0002992222752399756,50647.776730813326,1258.7985769433558
2015-03-03 00:00:00 UTC,0.0002677265573156705,45357.16912735557,994.1805150170969
2015-03-04 00:00:00 UTC,0.0002408739577828272,40947.80009942406,355.30359939457236
2015-03-05 00:00:00 UTC,0.0002441822164133626,41543.32409684435,865.6366654526015
2015-03-06 00:00:00 UTC,0.0002390618953411193,40707.10668332827,193.40183005954734
2015-03-07 00:00:00 UTC,0.000240041731764387,40910.11551038443,70.9099969112172
2015-03-08 00:00:00 UTC,0.0002251752185144165,38382.019398758974,306.5116576915186
2015-03-09 00:00:00 UTC,0.000221691040142064,37853.932433186346,332.21343222735925
